time,sensorId,dataCaptureRate,online,fault
2024-07-17 07:55:29+00:00,1,100,True,False
2024-07-17 07:54:28+00:00,0,100,True,False
2024-07-17 07:54:28+00:00,1,100,True,False
2024-07-17 07:53:27+00:00,0,100,True,False
2024-07-17 07:53:27+00:00,1,100,True,False
2024-07-17 07:52:26+00:00,0,100,True,False
2024-07-17 07:52:26+00:00,1,100,True,False
2024-07-17 07:51:25+00:00,0,100,True,False
2024-07-17 07:51:25+00:00,1,100,True,False
2024-07-17 07:50:24+00:00,0,100,True,False
2024-07-17 07:50:24+00:00,1,100,True,False
2024-07-17 07:49:23+00:00,0,100,True,False
2024-07-17 07:49:23+00:00,1,100,True,False
2024-07-17 07:48:22+00:00,0,100,True,False
2024-07-17 07:48:22+00:00,1,100,True,False
2024-07-17 07:47:21+00:00,0,100,True,False
2024-07-17 07:47:21+00:00,1,100,True,False
2024-07-17 07:46:20+00:00,0,100,True,False
2024-07-17 07:46:20+00:00,1,100,True,False
2024-07-17 07:45:19+00:00,0,100,True,False
2024-07-17 07:45:19+00:00,1,100,True,False
2024-07-17 07:44:18+00:00,0,100,True,False
2024-07-17 07:44:18+00:00,1,100,True,False
2024-07-17 07:43:17+00:00,0,100,True,False
2024-07-17 07:43:17+00:00,1,100,True,False
2024-07-17 07:42:16+00:00,0,100,True,False
2024-07-17 07:42:16+00:00,1,100,True,False
2024-07-17 07:41:15+00:00,0,100,True,False
2024-07-17 07:41:15+00:00,1,100,True,False
2024-07-17 07:40:14+00:00,0,100,True,False
2024-07-17 07:40:14+00:00,1,100,True,False
2024-07-17 07:39:13+00:00,0,100,True,False
2024-07-17 07:39:13+00:00,1,100,True,False
2024-07-17 07:38:12+00:00,0,100,True,False
2024-07-17 07:38:12+00:00,1,100,True,False
2024-07-17 07:37:11+00:00,0,100,True,False
2024-07-17 07:37:11+00:00,1,100,True,False
2024-07-17 07:36:10+00:00,0,100,True,False
2024-07-17 07:36:10+00:00,1,100,True,False
2024-07-17 07:35:09+00:00,0,100,True,False
2024-07-17 07:35:09+00:00,1,100,True,False
2024-07-17 07:34:08+00:00,0,100,True,False
2024-07-17 07:34:08+00:00,1,100,True,False
2024-07-17 07:33:07+00:00,0,100,True,False
2024-07-17 07:33:07+00:00,1,100,True,False
2024-07-17 07:32:06+00:00,0,100,True,False
2024-07-17 07:32:06+00:00,1,100,True,False
2024-07-17 07:31:04+00:00,0,100,True,False
2024-07-17 07:31:04+00:00,1,100,True,False
2024-07-17 07:30:03+00:00,0,100,True,False
2024-07-17 07:30:03+00:00,1,100,True,False
2024-07-17 07:29:02+00:00,0,100,True,False
2024-07-17 07:29:02+00:00,1,100,True,False
2024-07-17 07:28:01+00:00,0,100,True,False
2024-07-17 07:28:01+00:00,1,100,True,False
2024-07-17 07:27:00+00:00,0,100,True,False
2024-07-17 07:27:00+00:00,1,100,True,False
2024-07-17 07:25:59+00:00,0,100,True,False
2024-07-17 07:25:59+00:00,1,100,True,False
2024-07-17 07:24:58+00:00,0,100,True,False
2024-07-17 07:24:58+00:00,1,100,True,False
2024-07-17 07:23:57+00:00,0,100,True,False
2024-07-17 07:23:57+00:00,1,100,True,False
2024-07-17 07:22:56+00:00,0,100,True,False
2024-07-17 07:22:56+00:00,1,100,True,False
2024-07-17 07:21:55+00:00,0,100,True,False
2024-07-17 07:21:55+00:00,1,100,True,False
2024-07-17 07:20:54+00:00,0,100,True,False
2024-07-17 07:20:54+00:00,1,100,True,False
2024-07-17 07:19:53+00:00,0,100,True,False
2024-07-17 07:19:53+00:00,1,100,True,False
2024-07-17 07:18:52+00:00,0,100,True,False
2024-07-17 07:18:52+00:00,1,100,True,False
2024-07-17 07:17:51+00:00,0,100,True,False
2024-07-17 07:17:51+00:00,1,100,True,False
2024-07-17 07:16:50+00:00,0,100,True,False
2024-07-17 07:16:50+00:00,1,100,True,False
2024-07-17 07:15:49+00:00,0,100,True,False
2024-07-17 07:15:49+00:00,1,100,True,False
2024-07-17 07:14:48+00:00,0,100,True,False
2024-07-17 07:14:48+00:00,1,100,True,False
2024-07-17 07:13:47+00:00,0,100,True,False
2024-07-17 07:13:47+00:00,1,100,True,False
2024-07-17 07:12:46+00:00,0,100,True,False
2024-07-17 07:12:46+00:00,1,100,True,False
2024-07-17 07:11:45+00:00,0,100,True,False
2024-07-17 07:11:45+00:00,1,100,True,False
2024-07-17 07:10:44+00:00,0,100,True,False
2024-07-17 07:10:44+00:00,1,100,True,False
2024-07-17 07:09:43+00:00,0,100,True,False
2024-07-17 07:09:43+00:00,1,100,True,False
2024-07-17 07:08:42+00:00,0,100,True,False
2024-07-17 07:08:42+00:00,1,100,True,False
2024-07-17 07:07:41+00:00,0,100,True,False
2024-07-17 07:07:41+00:00,1,100,True,False
2024-07-17 07:06:40+00:00,0,100,True,False
2024-07-17 07:06:40+00:00,1,100,True,False
2024-07-17 07:05:39+00:00,0,100,True,False
2024-07-17 07:05:39+00:00,1,100,True,False
2024-07-17 07:04:38+00:00,0,100,True,False
2024-07-17 07:04:38+00:00,1,100,True,False
2024-07-17 07:03:37+00:00,0,100,True,False
2024-07-17 07:03:37+00:00,1,100,True,False
2024-07-17 07:02:36+00:00,0,100,True,False
2024-07-17 07:02:36+00:00,1,100,True,False
2024-07-17 07:01:35+00:00,0,100,True,False
2024-07-17 07:01:35+00:00,1,100,True,False
2024-07-17 07:00:34+00:00,0,100,True,False
2024-07-17 07:00:34+00:00,1,100,True,False
2024-07-17 06:59:33+00:00,0,100,True,False
2024-07-17 06:59:33+00:00,1,100,True,False
2024-07-17 06:58:32+00:00,0,100,True,False
2024-07-17 06:58:32+00:00,1,100,True,False
2024-07-17 06:57:31+00:00,0,100,True,False
2024-07-17 06:57:31+00:00,1,100,True,False
2024-07-17 06:56:30+00:00,0,100,True,False
2024-07-17 06:56:30+00:00,1,100,True,False
2024-07-17 06:55:29+00:00,0,100,True,False
2024-07-17 06:55:29+00:00,1,100,True,False
2024-07-17 06:54:28+00:00,0,100,True,False
2024-07-17 06:54:28+00:00,1,100,True,False
2024-07-17 06:53:27+00:00,0,100,True,False
2024-07-17 06:53:27+00:00,1,100,True,False
2024-07-17 06:52:26+00:00,0,100,True,False
2024-07-17 06:52:26+00:00,1,100,True,False
2024-07-17 06:51:25+00:00,0,100,True,False
2024-07-17 06:51:25+00:00,1,100,True,False
2024-07-17 06:50:24+00:00,0,100,True,False
2024-07-17 06:50:24+00:00,1,100,True,False
2024-07-17 06:49:23+00:00,0,100,True,False
2024-07-17 06:49:23+00:00,1,100,True,False
2024-07-17 06:48:22+00:00,0,100,True,False
2024-07-17 06:48:22+00:00,1,100,True,False
2024-07-17 06:47:21+00:00,0,100,True,False
2024-07-17 06:47:21+00:00,1,100,True,False
2024-07-17 06:46:20+00:00,0,100,True,False
2024-07-17 06:46:20+00:00,1,100,True,False
2024-07-17 06:45:19+00:00,0,100,True,False
2024-07-17 06:45:19+00:00,1,100,True,False
2024-07-17 06:44:18+00:00,0,100,True,False
2024-07-17 06:44:18+00:00,1,100,True,False
2024-07-17 06:43:17+00:00,0,100,True,False
2024-07-17 06:43:17+00:00,1,100,True,False
2024-07-17 06:42:16+00:00,0,100,True,False
2024-07-17 06:42:16+00:00,1,100,True,False
2024-07-17 06:41:15+00:00,0,100,True,False
2024-07-17 06:41:15+00:00,1,100,True,False
2024-07-17 06:40:14+00:00,0,100,True,False
2024-07-17 06:40:14+00:00,1,100,True,False
2024-07-17 06:39:13+00:00,0,100,True,False
2024-07-17 06:39:13+00:00,1,100,True,False
2024-07-17 06:38:12+00:00,0,100,True,False
2024-07-17 06:38:12+00:00,1,100,True,False
2024-07-17 06:37:11+00:00,0,100,True,False
2024-07-17 06:37:11+00:00,1,100,True,False
2024-07-17 06:36:10+00:00,0,100,True,False
2024-07-17 06:36:10+00:00,1,100,True,False
2024-07-17 06:35:09+00:00,0,100,True,False
2024-07-17 06:35:09+00:00,1,100,True,False
2024-07-17 06:34:08+00:00,0,100,True,False
2024-07-17 06:34:08+00:00,1,100,True,False
2024-07-17 06:33:07+00:00,0,100,True,False
2024-07-17 06:33:07+00:00,1,100,True,False
2024-07-17 06:32:06+00:00,0,100,True,False
2024-07-17 06:32:06+00:00,1,100,True,False
2024-07-17 06:31:05+00:00,0,100,True,False
2024-07-17 06:31:05+00:00,1,100,True,False
2024-07-17 06:30:04+00:00,0,100,True,False
2024-07-17 06:30:04+00:00,1,100,True,False
2024-07-17 06:29:03+00:00,0,100,True,False
2024-07-17 06:29:03+00:00,1,100,True,False
2024-07-17 06:28:02+00:00,0,100,True,False
2024-07-17 06:28:02+00:00,1,100,True,False
2024-07-17 06:27:01+00:00,0,100,True,False
2024-07-17 06:27:01+00:00,1,100,True,False
2024-07-17 06:26:00+00:00,0,100,True,False
2024-07-17 06:26:00+00:00,1,100,True,False
2024-07-17 06:24:59+00:00,0,100,True,False
2024-07-17 06:24:59+00:00,1,100,True,False
2024-07-17 06:23:58+00:00,0,100,True,False
2024-07-17 06:23:58+00:00,1,100,True,False
2024-07-17 06:22:57+00:00,0,100,True,False
2024-07-17 06:22:57+00:00,1,100,True,False
2024-07-17 06:21:56+00:00,0,100,True,False
2024-07-17 06:21:56+00:00,1,100,True,False
2024-07-17 06:20:55+00:00,0,100,True,False
2024-07-17 06:20:55+00:00,1,100,True,False
2024-07-17 06:19:54+00:00,0,100,True,False
2024-07-17 06:19:54+00:00,1,100,True,False
2024-07-17 06:18:53+00:00,0,100,True,False
2024-07-17 06:18:53+00:00,1,100,True,False
2024-07-17 06:17:52+00:00,0,100,True,False
2024-07-17 06:17:52+00:00,1,100,True,False
2024-07-17 06:16:51+00:00,0,100,True,False
2024-07-17 06:16:51+00:00,1,100,True,False
2024-07-17 06:15:50+00:00,0,100,True,False
2024-07-17 06:15:50+00:00,1,100,True,False
2024-07-17 06:14:49+00:00,0,100,True,False
2024-07-17 06:14:49+00:00,1,100,True,False
2024-07-17 06:13:48+00:00,0,100,True,False
2024-07-17 06:13:48+00:00,1,100,True,False
2024-07-17 06:12:47+00:00,0,100,True,False
2024-07-17 06:12:47+00:00,1,100,True,False
2024-07-17 06:11:46+00:00,0,100,True,False
2024-07-17 06:11:46+00:00,1,100,True,False
2024-07-17 06:10:45+00:00,0,100,True,False
2024-07-17 06:10:45+00:00,1,100,True,False
2024-07-17 06:09:44+00:00,0,100,True,False
2024-07-17 06:09:44+00:00,1,100,True,False
2024-07-17 06:08:43+00:00,0,100,True,False
2024-07-17 06:08:43+00:00,1,100,True,False
2024-07-17 06:07:42+00:00,0,100,True,False
2024-07-17 06:07:42+00:00,1,100,True,False
2024-07-17 06:06:41+00:00,0,100,True,False
2024-07-17 06:06:41+00:00,1,100,True,False
2024-07-17 06:05:40+00:00,0,100,True,False
2024-07-17 06:05:40+00:00,1,100,True,False
2024-07-17 06:04:39+00:00,0,100,True,False
2024-07-17 06:04:39+00:00,1,100,True,False
2024-07-17 06:03:38+00:00,0,100,True,False
2024-07-17 06:03:38+00:00,1,100,True,False
2024-07-17 06:02:37+00:00,0,100,True,False
2024-07-17 06:02:37+00:00,1,100,True,False
2024-07-17 06:01:36+00:00,0,100,True,False
2024-07-17 06:01:36+00:00,1,100,True,False
2024-07-17 06:00:35+00:00,0,100,True,False
2024-07-17 06:00:35+00:00,1,100,True,False
2024-07-17 05:59:34+00:00,0,100,True,False
2024-07-17 05:59:34+00:00,1,100,True,False
2024-07-17 05:58:33+00:00,0,100,True,False
2024-07-17 05:58:33+00:00,1,100,True,False
2024-07-17 05:57:32+00:00,0,100,True,False
2024-07-17 05:57:32+00:00,1,100,True,False
2024-07-17 05:56:31+00:00,0,100,True,False
2024-07-17 05:56:31+00:00,1,100,True,False
2024-07-17 05:55:30+00:00,0,100,True,False
2024-07-17 05:55:30+00:00,1,100,True,False
2024-07-17 05:54:29+00:00,0,100,True,False
2024-07-17 05:54:29+00:00,1,100,True,False
2024-07-17 05:53:28+00:00,0,100,True,False
2024-07-17 05:53:28+00:00,1,100,True,False
2024-07-17 05:52:27+00:00,0,100,True,False
2024-07-17 05:52:27+00:00,1,100,True,False
2024-07-17 05:51:26+00:00,0,100,True,False
2024-07-17 05:51:26+00:00,1,100,True,False
2024-07-17 05:50:25+00:00,0,100,True,False
2024-07-17 05:50:25+00:00,1,100,True,False
2024-07-17 05:49:24+00:00,0,100,True,False
2024-07-17 05:49:24+00:00,1,100,True,False
2024-07-17 05:48:23+00:00,0,100,True,False
2024-07-17 05:48:23+00:00,1,100,True,False
2024-07-17 05:47:22+00:00,0,100,True,False
2024-07-17 05:47:22+00:00,1,100,True,False
2024-07-17 05:46:21+00:00,0,100,True,False
2024-07-17 05:46:21+00:00,1,100,True,False
2024-07-17 05:45:20+00:00,0,100,True,False
2024-07-17 05:45:20+00:00,1,100,True,False
2024-07-17 05:44:19+00:00,0,100,True,False
2024-07-17 05:44:19+00:00,1,100,True,False
2024-07-17 05:43:18+00:00,0,100,True,False
2024-07-17 05:43:18+00:00,1,100,True,False
2024-07-17 05:42:17+00:00,0,100,True,False
2024-07-17 05:42:17+00:00,1,100,True,False
2024-07-17 05:41:16+00:00,0,100,True,False
2024-07-17 05:41:16+00:00,1,100,True,False
2024-07-17 05:40:15+00:00,0,100,True,False
2024-07-17 05:40:15+00:00,1,100,True,False
2024-07-17 05:39:14+00:00,0,100,True,False
2024-07-17 05:39:14+00:00,1,100,True,False
2024-07-17 05:38:13+00:00,0,100,True,False
2024-07-17 05:38:13+00:00,1,100,True,False
2024-07-17 05:37:11+00:00,0,100,True,False
2024-07-17 05:37:11+00:00,1,100,True,False
2024-07-17 05:36:10+00:00,0,100,True,False
2024-07-17 05:36:10+00:00,1,100,True,False
2024-07-17 05:35:09+00:00,0,100,True,False
2024-07-17 05:35:09+00:00,1,100,True,False
2024-07-17 05:34:08+00:00,0,100,True,False
2024-07-17 05:34:08+00:00,1,100,True,False
2024-07-17 05:33:07+00:00,0,100,True,False
2024-07-17 05:33:07+00:00,1,100,True,False
2024-07-17 05:32:06+00:00,0,100,True,False
2024-07-17 05:32:06+00:00,1,100,True,False
2024-07-17 05:31:05+00:00,0,100,True,False
2024-07-17 05:31:05+00:00,1,100,True,False
2024-07-17 05:30:04+00:00,0,100,True,False
2024-07-17 05:30:04+00:00,1,100,True,False
2024-07-17 05:29:03+00:00,0,100,True,False
2024-07-17 05:29:03+00:00,1,100,True,False
2024-07-17 05:28:02+00:00,0,100,True,False
2024-07-17 05:28:02+00:00,1,100,True,False
2024-07-17 05:27:01+00:00,0,100,True,False
2024-07-17 05:27:01+00:00,1,100,True,False
2024-07-17 05:26:00+00:00,0,100,True,False
2024-07-17 05:26:00+00:00,1,100,True,False
2024-07-17 05:24:59+00:00,0,100,True,False
2024-07-17 05:24:59+00:00,1,100,True,False
2024-07-17 05:23:58+00:00,0,100,True,False
2024-07-17 05:23:58+00:00,1,100,True,False
2024-07-17 05:22:57+00:00,0,100,True,False
2024-07-17 05:22:57+00:00,1,100,True,False
2024-07-17 05:21:56+00:00,0,100,True,False
2024-07-17 05:21:56+00:00,1,100,True,False
2024-07-17 05:20:55+00:00,0,100,True,False
2024-07-17 05:20:55+00:00,1,100,True,False
2024-07-17 05:19:53+00:00,0,100,True,False
2024-07-17 05:19:53+00:00,1,100,True,False
2024-07-17 05:18:52+00:00,0,100,True,False
2024-07-17 05:18:52+00:00,1,100,True,False
2024-07-17 05:17:51+00:00,0,100,True,False
2024-07-17 05:17:51+00:00,1,100,True,False
2024-07-17 05:16:50+00:00,0,100,True,False
2024-07-17 05:16:50+00:00,1,100,True,False
2024-07-17 05:15:49+00:00,0,100,True,False
2024-07-17 05:15:49+00:00,1,100,True,False
2024-07-17 05:14:48+00:00,0,100,True,False
2024-07-17 05:14:48+00:00,1,100,True,False
2024-07-17 05:13:47+00:00,0,100,True,False
2024-07-17 05:13:47+00:00,1,100,True,False
2024-07-17 05:12:46+00:00,0,100,True,False
2024-07-17 05:12:46+00:00,1,100,True,False
2024-07-17 05:11:45+00:00,0,100,True,False
2024-07-17 05:11:45+00:00,1,100,True,False
2024-07-17 05:10:44+00:00,0,100,True,False
2024-07-17 05:10:44+00:00,1,100,True,False
2024-07-17 05:09:43+00:00,0,100,True,False
2024-07-17 05:09:43+00:00,1,100,True,False
2024-07-17 05:08:42+00:00,0,100,True,False
2024-07-17 05:08:42+00:00,1,100,True,False
2024-07-17 05:07:41+00:00,0,100,True,False
2024-07-17 05:07:41+00:00,1,100,True,False
2024-07-17 05:06:40+00:00,0,100,True,False
2024-07-17 05:06:40+00:00,1,100,True,False
2024-07-17 05:05:39+00:00,0,100,True,False
2024-07-17 05:05:39+00:00,1,100,True,False
2024-07-17 05:04:38+00:00,0,100,True,False
2024-07-17 05:04:38+00:00,1,100,True,False
2024-07-17 05:03:37+00:00,0,100,True,False
2024-07-17 05:03:37+00:00,1,100,True,False
2024-07-17 05:02:36+00:00,0,100,True,False
2024-07-17 05:02:36+00:00,1,100,True,False
2024-07-17 05:01:35+00:00,0,100,True,False
2024-07-17 05:01:35+00:00,1,100,True,False
2024-07-17 05:00:34+00:00,0,100,True,False
2024-07-17 05:00:34+00:00,1,100,True,False
2024-07-17 04:59:33+00:00,0,100,True,False
2024-07-17 04:59:33+00:00,1,100,True,False
2024-07-17 04:58:32+00:00,0,100,True,False
2024-07-17 04:58:32+00:00,1,100,True,False
2024-07-17 04:57:30+00:00,0,100,True,False
2024-07-17 04:57:30+00:00,1,100,True,False
2024-07-17 04:56:30+00:00,0,100,True,False
2024-07-17 04:56:30+00:00,1,100,True,False
2024-07-17 04:55:29+00:00,0,100,True,False
2024-07-17 04:55:29+00:00,1,100,True,False
2024-07-17 04:54:28+00:00,0,100,True,False
2024-07-17 04:54:28+00:00,1,100,True,False
2024-07-17 04:53:27+00:00,0,100,True,False
2024-07-17 04:53:27+00:00,1,100,True,False
2024-07-17 04:52:26+00:00,0,100,True,False
2024-07-17 04:52:26+00:00,1,100,True,False
2024-07-17 04:51:25+00:00,0,100,True,False
2024-07-17 04:51:25+00:00,1,100,True,False
2024-07-17 04:50:24+00:00,0,100,True,False
2024-07-17 04:50:24+00:00,1,100,True,False
2024-07-17 04:49:23+00:00,0,100,True,False
2024-07-17 04:49:23+00:00,1,100,True,False
2024-07-17 04:48:22+00:00,0,100,True,False
2024-07-17 04:48:22+00:00,1,100,True,False
2024-07-17 04:47:21+00:00,0,100,True,False
2024-07-17 04:47:21+00:00,1,100,True,False
2024-07-17 04:46:20+00:00,0,100,True,False
2024-07-17 04:46:20+00:00,1,100,True,False
2024-07-17 04:45:19+00:00,0,100,True,False
2024-07-17 04:45:19+00:00,1,100,True,False
2024-07-17 04:44:18+00:00,0,100,True,False
2024-07-17 04:44:18+00:00,1,100,True,False
2024-07-17 04:43:17+00:00,0,100,True,False
2024-07-17 04:43:17+00:00,1,100,True,False
2024-07-17 04:42:16+00:00,0,100,True,False
2024-07-17 04:42:16+00:00,1,100,True,False
2024-07-17 04:41:15+00:00,0,100,True,False
2024-07-17 04:41:15+00:00,1,100,True,False
2024-07-17 04:40:14+00:00,0,100,True,False
2024-07-17 04:40:14+00:00,1,100,True,False
2024-07-17 04:39:13+00:00,0,100,True,False
2024-07-17 04:39:13+00:00,1,100,True,False
2024-07-17 04:38:12+00:00,0,100,True,False
2024-07-17 04:38:12+00:00,1,100,True,False
2024-07-17 04:37:11+00:00,0,100,True,False
2024-07-17 04:37:11+00:00,1,100,True,False
2024-07-17 04:36:10+00:00,0,100,True,False
2024-07-17 04:36:10+00:00,1,100,True,False
2024-07-17 04:35:08+00:00,0,100,True,False
2024-07-17 04:35:08+00:00,1,100,True,False
2024-07-17 04:34:07+00:00,0,100,True,False
2024-07-17 04:34:07+00:00,1,100,True,False
2024-07-17 04:33:06+00:00,0,100,True,False
2024-07-17 04:33:06+00:00,1,100,True,False
2024-07-17 04:32:05+00:00,0,100,True,False
2024-07-17 04:32:05+00:00,1,100,True,False
2024-07-17 04:31:04+00:00,0,100,True,False
2024-07-17 04:31:04+00:00,1,100,True,False
2024-07-17 04:30:03+00:00,0,100,True,False
2024-07-17 04:30:03+00:00,1,100,True,False
2024-07-17 04:29:02+00:00,0,100,True,False
2024-07-17 04:29:02+00:00,1,100,True,False
2024-07-17 04:28:01+00:00,0,100,True,False
2024-07-17 04:28:01+00:00,1,100,True,False
2024-07-17 04:27:00+00:00,0,100,True,False
2024-07-17 04:27:00+00:00,1,100,True,False
2024-07-17 04:25:59+00:00,0,100,True,False
2024-07-17 04:25:59+00:00,1,100,True,False
2024-07-17 04:24:58+00:00,0,100,True,False
2024-07-17 04:24:58+00:00,1,100,True,False
2024-07-17 04:23:57+00:00,0,100,True,False
2024-07-17 04:23:57+00:00,1,100,True,False
2024-07-17 04:22:56+00:00,0,100,True,False
2024-07-17 04:22:56+00:00,1,100,True,False
2024-07-17 04:21:55+00:00,0,100,True,False
2024-07-17 04:21:55+00:00,1,100,True,False
2024-07-17 04:20:54+00:00,0,100,True,False
2024-07-17 04:20:54+00:00,1,100,True,False
2024-07-17 04:19:52+00:00,0,100,True,False
2024-07-17 04:19:52+00:00,1,100,True,False
2024-07-17 04:18:51+00:00,0,100,True,False
2024-07-17 04:18:51+00:00,1,100,True,False
2024-07-17 04:17:50+00:00,0,100,True,False
2024-07-17 04:17:50+00:00,1,100,True,False
2024-07-17 04:16:49+00:00,0,100,True,False
2024-07-17 04:16:49+00:00,1,100,True,False
2024-07-17 04:15:48+00:00,0,100,True,False
2024-07-17 04:15:48+00:00,1,100,True,False
2024-07-17 04:14:47+00:00,0,100,True,False
2024-07-17 04:14:47+00:00,1,100,True,False
2024-07-17 04:13:46+00:00,0,100,True,False
2024-07-17 04:13:46+00:00,1,100,True,False
2024-07-17 04:12:45+00:00,0,100,True,False
2024-07-17 04:12:45+00:00,1,100,True,False
2024-07-17 04:11:44+00:00,0,100,True,False
2024-07-17 04:11:44+00:00,1,100,True,False
2024-07-17 04:10:43+00:00,0,100,True,False
2024-07-17 04:10:43+00:00,1,100,True,False
2024-07-17 04:09:42+00:00,0,100,True,False
2024-07-17 04:09:42+00:00,1,100,True,False
2024-07-17 04:08:41+00:00,0,100,True,False
2024-07-17 04:08:41+00:00,1,100,True,False
2024-07-17 04:07:40+00:00,0,100,True,False
2024-07-17 04:07:40+00:00,1,100,True,False
2024-07-17 04:06:39+00:00,0,100,True,False
2024-07-17 04:06:39+00:00,1,100,True,False
2024-07-17 04:05:38+00:00,0,100,True,False
2024-07-17 04:05:38+00:00,1,100,True,False
2024-07-17 04:04:37+00:00,0,100,True,False
2024-07-17 04:04:37+00:00,1,100,True,False
2024-07-17 04:03:36+00:00,0,100,True,False
2024-07-17 04:03:36+00:00,1,100,True,False
2024-07-17 04:02:35+00:00,0,100,True,False
2024-07-17 04:02:35+00:00,1,100,True,False
2024-07-17 04:01:34+00:00,0,100,True,False
2024-07-17 04:01:34+00:00,1,100,True,False
2024-07-17 04:00:33+00:00,0,100,True,False
2024-07-17 04:00:33+00:00,1,100,True,False
2024-07-17 03:59:32+00:00,0,100,True,False
2024-07-17 03:59:32+00:00,1,100,True,False
2024-07-17 03:58:31+00:00,0,100,True,False
2024-07-17 03:58:31+00:00,1,100,True,False
2024-07-17 03:57:30+00:00,0,100,True,False
2024-07-17 03:57:30+00:00,1,100,True,False
2024-07-17 03:56:29+00:00,0,100,True,False
2024-07-17 03:56:29+00:00,1,100,True,False
2024-07-17 03:55:28+00:00,0,100,True,False
2024-07-17 03:55:28+00:00,1,100,True,False
2024-07-17 03:54:27+00:00,0,100,True,False
2024-07-17 03:54:27+00:00,1,100,True,False
2024-07-17 03:53:26+00:00,0,100,True,False
2024-07-17 03:53:26+00:00,1,100,True,False
2024-07-17 03:52:25+00:00,0,100,True,False
2024-07-17 03:52:25+00:00,1,100,True,False
2024-07-17 03:51:24+00:00,0,100,True,False
2024-07-17 03:51:24+00:00,1,100,True,False
2024-07-17 03:50:23+00:00,0,100,True,False
2024-07-17 03:50:23+00:00,1,100,True,False
2024-07-17 03:49:22+00:00,0,100,True,False
2024-07-17 03:49:22+00:00,1,100,True,False
2024-07-17 03:48:21+00:00,0,100,True,False
2024-07-17 03:48:21+00:00,1,100,True,False
2024-07-17 03:47:20+00:00,0,100,True,False
